geneID,x,y,z,intensity,seeds
1300017j02rik,1681.84533333333,1581.41666666667,5,871,3
abcc4,1615.06133333333,1601.69333333333,0.333333333333333,1264.66666666667,3
acvr1c,1651.3195,1593.857,4,935.25,4
acvr1c,1668.43733333333,1597.31866666667,3,855.333333333333,3
adcy9,1613.85466666667,1588.87433333333,0,693.666666666667,3
adipor2,1663.50066666667,1600.619,6,941.333333333333,3
agap2,1661.232,1567.15333333333,2,1102.33333333333,3
agap2,1653.89866666667,1617.15333333333,0,1451.66666666667,3
agap2,1644.6145,1582.6385,0.25,936.5,4
atp2b1,1636.80433333333,1556.53466666667,6,797.666666666667,3
atp2b1,1671.471,1606.868,0,1083.66666666667,3
atp2b1,1638.80433333333,1571.20133333333,2,1666.33333333333,3
atp2b1,1606.85325,1599.151,0,967,4
atp2b1,1641.407,1591.518,0.333333333333333,1043,3
atp2b1,1618.987,1578.05866666667,6,1051.66666666667,3
atp2b1,1648.60325,1575.401,3.75,945.5,4
atp2b1,1668.21466666667,1584.15933333333,4,782,3
atp2b1,1651.10325,1599.401,0,1762,4
atp2b1,1628.35325,1560.151,0,1807.25,4
atp2b1,1647.85325,1577.151,0,1777.75,4
axin1,1619.28766666667,1591.12133333333,3.33333333333333,1199.33333333333,3
axin2,1610.822,1573.26233333333,5,685.666666666667,3
bad,1656.57225,1583.25725,6,816,4
bdnf,1672.095,1595.87475,0,796.5,4
bmpr2,1634.92466666667,1558.70666666667,3.66666666666667,852,3
bmpr2,1674.92466666667,1583.37333333333,6,700.666666666667,3
cab39,1618.67266666667,1560.85866666667,3,787.333333333333,3
cacna1a,1617.469,1570.70633333333,0,1309.33333333333,3
cacna1c,1660.357,1576.237,1.5,1274.25,4
cacna2d1,1666.51166666667,1589.847,0,941.666666666667,3
cacng8,1685.7635,1598.0475,0,906.75,4
camk2a,1669.66175,1602.5395,3.25,1048.5,4
camk2a,1623.66175,1561.2895,2.25,983.25,4
camk2a,1671.30166666667,1580.34666666667,5,818.333333333333,3
camk2a,1620.66175,1595.5395,0,997.75,4
camk2a,1605.635,1565.34666666667,4.33333333333333,917,3
camk2a,1641.56633333333,1598.57566666667,6,861,3
camk2a,1640.16175,1625.7895,3.75,833.25,4
camk2a,1639.41175,1563.5395,4,1320.5,4
camk2a,1647.66175,1569.5395,0,1726,4
camk2a,1659.91175,1589.0395,6,1062.5,4
camk2a,1677.66175,1602.7895,0.25,1310.25,4
camk2a,1647.66175,1566.0395,6,998.75,4
camkk1,1670.35466666667,1585.73533333333,2,1111,3
camkk1,1623.44066666667,1571.24366666667,4,1364.66666666667,3
camkk1,1603.379,1582.1585,0.25,1649.75,4
camkk1,1669.629,1589.1585,5.25,1139.75,4
camkk1,1613.379,1567.1585,4.75,1597.25,4
ccne1,1664.15733333333,1589.777,0,724.333333333333,3
cd14,1673.646,1592.306,5.66666666666667,790.333333333333,3
cdk4,1648.7105,1567.1045,3.25,904.5,4
cds1,1673.216,1598.456,6,864,3
cds2,1619.96375,1594.41275,0.5,967.5,4
cngb3,1618.672,1560.47866666667,6,835,3
cngb3,1618.672,1560.47866666667,1.66666666666667,840.666666666667,3
csf1r,1612.57866666667,1585.816,0.333333333333333,836.666666666667,3
csf1r,1629.07766666667,1572.34266666667,5,857.666666666667,3
csf3r,1663.44733333333,1581.963,5,1108.66666666667,3
csnk1e,1681.35066666667,1595.35666666667,2,842,3
csnk1e,1661.119,1581.303,0.25,1304,4
csnk2a1,1659.71775,1587.3335,0,1553,4
daxx,1636.94133333333,1574.984,5,1393.66666666667,3
degs2,1660.03775,1573.6375,0,855,4
dlg3,1646.093,1576.69125,2,1069.5,4
dlg3,1672.87666666667,1600.549,4,853.333333333333,3
dlg3,1601.843,1569.44125,3,1585.25,4
dlg3,1634.093,1558.69125,2.5,1406.25,4
dlg3,1652.05933333333,1558.28733333333,3.66666666666667,1148,3
dlg3,1653.343,1564.94125,0,1319.5,4
dtx3,1642.07633333333,1615.58933333333,0,1147,3
dusp8,1627.15175,1571.33375,5.25,1225.5,4
ecsit,1619.39733333333,1573.22733333333,0,935,3
egln2,1634.27233333333,1589.91166666667,5.33333333333333,1140,3
egln2,1633.939,1573.91166666667,4,967.666666666667,3
egln2,1669.60566666667,1583.91166666667,0,873.333333333333,3
eif4e,1642.182,1569.02175,6,1038,4
eif4e,1601.10966666667,1590.49233333333,3,880,3
eif4e,1650.92666666667,1559.21866666667,6,1022.66666666667,3
eif4e,1649.182,1573.52175,3.25,1722,4
eno2,1664.61266666667,1576.677,0,853.666666666667,3
eno2,1675.596,1594.28566666667,3,1005.66666666667,3
eno2,1661.3285,1560.63025,3,972.5,4
foxo1,1679.678,1592.78366666667,4.33333333333333,1184.66666666667,3
gab1,1654.969,1571.04,0,738.333333333333,3
glp1r,1639.03666666667,1593.624,0,944,3
gnaq,1619.04025,1575.04725,3,1063.75,4
gnaq,1675.04025,1574.29725,4.25,816,4
gng2,1623.479,1570.42433333333,0.333333333333333,1416.33333333333,3
gria2,1663.213,1565.30133333333,1,1023.66666666667,3
gria2,1678.65066666667,1601.33133333333,3,949.666666666667,3
gria2,1614.037,1583.66066666667,4,1208.66666666667,3
grin1,1614.269,1584.978,0,753.25,4
grin1,1611.282,1593.35266666667,3,994.666666666667,3
grin2b,1688.814,1595.029,0,1364.66666666667,3
hhip,1680.01233333333,1581.30266666667,5.33333333333333,828,3
hif1a,1644.455,1581.92466666667,1.66666666666667,1317.33333333333,3
inhbb,1646.44533333333,1606.71266666667,0.333333333333333,849,3
inhbc,1663.237,1571.39,0,1050,3
inpp5b,1649.33166666667,1617.18766666667,0,978.333333333333,3
itpk1,1616.84233333333,1577.568,5.66666666666667,888.333333333333,3
jun,1666.78733333333,1602.97633333333,6,756.666666666667,3
jun,1677.432,1580.07733333333,2,864,3
lamb1,1647.025,1595.20566666667,0,767.666666666667,3
lefty2,1667.97433333333,1571.56133333333,1,970.666666666667,3
lep,1651.64466666667,1618.99066666667,0,656,3
lpar4,1618.834,1560.464,4,856.666666666667,3
lrp6,1642.13075,1563.1095,4,1050.75,4
magi1,1627.26066666667,1571.49033333333,0.333333333333333,1244.33333333333,3
map2k1,1645.278,1560.47266666667,5,1167,3
map2k1,1637.71466666667,1572.69466666667,0,902.333333333333,3
map2k1,1666.94466666667,1590.806,6,902.333333333333,3
map2k1,1673.399,1574.378,4,922.25,4
map2k3,1662.648,1582.55266666667,6,804,3
map3k12,1635.212,1561.41866666667,3,925.333333333333,3
mapk13,1669.53225,1599.302,2,1288,4
met,1661.53875,1581.3355,1,1274,4
mosmo,1657.28133333333,1561.11966666667,0,1551.33333333333,3
mpp5,1651.03666666667,1586.762,0.666666666666667,1155.33333333333,3
mpp5,1662.047,1580.90933333333,2.66666666666667,1709.66666666667,3
mtmr1,1654.12975,1613.85225,1,1046,4
notch2,1655.58266666667,1573.29666666667,0,973.333333333333,3
npy1r,1660.743,1600.60975,0,1132.25,4
npy1r,1637.14866666667,1612.59166666667,6,1034,3
pak3,1654.687,1572.4975,0,1557.5,4
