geneID,x,y,z,intensity,seeds
atp1a2,1140.877,659.818666666667,0,731.333333333333,3
bmp2,1123.63866666667,634.882,4.66666666666667,667,3
cyth4,1125.69766666667,694.147333333333,4.33333333333333,627,3
eef2k,1120.84966666667,631.003,1.33333333333333,609,3
gria1,1142.94066666667,666.720333333333,3.33333333333333,759.666666666667,3
ocrl,1144.361,664.633666666667,4,589.333333333333,3
pdgfc,1139.05566666667,688.973333333333,4,631.333333333333,3
sgpp1,1141.365,651.650666666667,6,588,3
ywhaz,1141.86766666667,681.254666666667,1,639.666666666667,3
ywhaz,1138.86766666667,659.254666666667,6,588.333333333333,3
