geneID,x,y,z,intensity,seeds
gabarapl1,820.104,1095.83666666667,6,619.333333333333,3
gabarapl1,837.253,1128.623,0,613,1
gabarapl1,809.078,1106.6275,5.25,703.5,4
gabbr1,827.767,1146.895,0,626.666666666667,3
gabbr2,806.860666666667,1129.02733333333,6,682.333333333333,3
gabbr2,833.244,1096.998,5,589.333333333333,3
gabbr2,835.49,1125.33,6,620,1
gabbr2,808.72975,1112.0805,0,610.75,4
gabbr2,800.338,1134.29933333333,3.33333333333333,595,3
gabbr2,836.143,1125.33066666667,6,557,3
gnal,783.737,1094.26125,4,925,4
gnao1,786.92575,1119.2655,0,854.5,4
grin2a,789.911,1089.237,0,986.5,4
grin2a,836.487666666667,1131.95566666667,1.33333333333333,722.333333333333,3
grin2a,793.154333333333,1150.289,4,1010,3
grin2a,806.661,1129.237,2.5,1021,4
grin2a,785.161,1114.237,1.5,790.75,4
grin2a,822.161,1145.987,6,869.5,4
grin2a,800.154333333333,1113.62233333333,3.66666666666667,909.333333333333,3
hcn2,780.27775,1132.3405,3,598,4
il6st,791.6565,1100.9015,4,632.75,4
il9r,827.735333333333,1134.85266666667,0.333333333333333,576,3
inpp5d,806.850333333333,1078.09833333333,6,610,3
inpp5d,840.744,1095.093,0,548,1
insr,802.224,1085.96466666667,0,767.333333333333,3
ipmk,785.295,1132.4315,5,706,2
irs2,820.422666666667,1148.22033333333,6,710,3
irs2,796.13025,1123.321,3,999.5,4
irs2,795.13025,1134.321,0,662.75,4
kif7,841.382,1095.635,0,529,1
lhcgr,806.213,1140.82,6,533,1
magi2,825.408666666667,1074.074,1,983,3
malt1,798.14,1117.311,6,546,1
map2k7,789.3965,1120.124,0,882,4
map2k7,828.1465,1133.874,5.5,628.75,4
map4k3,810.339333333333,1095.96033333333,1,698.666666666667,3
map4k3,843.672666666667,1115.29366666667,3,547.333333333333,3
mapk1,840.90725,1129.85525,0,671.25,4
mapk1,802.15725,1137.35525,4.5,755,4
mapk1,822.90725,1147.10525,1.25,593,4
mapk1,843.4545,1134.223,1.5,717,2
mapk1,810.90725,1157.35525,6,654.75,4
mapk1,844.472,1134.125,2,627,1
mapk14,831.102666666667,1118.36533333333,0.666666666666667,587.333333333333,3
mapk14,810.220333333333,1103.42233333333,6,661.666666666667,3
mcl1,791.468,1109.43,6,782,1
mef2c,783.69425,1100.35125,6,989.75,4
mef2c,801.259,1139.46833333333,4.66666666666667,630,3
mef2c,842.213,1095.82,6,557,1
nf2,821.14,1146.311,5,1107,1
nras,845.349666666667,1114.919,6,603.666666666667,3
numbl,797.1535,1137.4245,0,675.75,4
numbl,834.236333333333,1138.758,1.66666666666667,690,3
osmr,837.794,1130.474,0,615,1
p2rx4,842.976,1095.557,6,571,1
pak6,850.493,1114.482,6,885,1
pak6,784.531,1132.654,4,667,1
pard3,783.754,1129.30133333333,0,795,3
pard3,808.631,1106.452,4,551,2
pde1b,837.496333333333,1080.94233333333,3,637.333333333333,3
pde1b,813.898,1100.017,2,484,1
phlpp1,793.25875,1083.77875,2.25,700.5,4
pias3,821.45475,1150.93225,1.75,885.5,4
pik3c3,846.203666666667,1133.64733333333,0,682.666666666667,3
pik3cb,825.4345,1148.49525,3,860,4
pla2g6,793.9995,1134.1495,0,798.5,2
plk2,842.344,1095.33833333333,6,636.333333333333,3
plk2,812.64075,1150.66725,0,724.5,4
plk2,815.64075,1124.16725,6,732.75,4
plk2,806.344,1140.33833333333,2.66666666666667,628.333333333333,3
plk2,843.619,1115.2705,2,696,2
ppp2cb,828.379333333333,1123.61066666667,1.33333333333333,658.666666666667,3
ppp2r5c,786.391666666667,1085.09166666667,2,702.666666666667,3
ppp2r5c,847.391666666667,1138.75833333333,0,1124,3
ppp2r5c,813.058333333333,1099.425,1,662.666666666667,3
prickle2,842.09225,1131.73,0,716,4
prkacb,789.311333333333,1148.133,6,653.666666666667,3
prkce,816.53,1121.1175,0,847.25,4
pten,781.456,1126.65766666667,4,920.333333333333,3
ptpn11,837.091333333333,1132.84066666667,0,753.333333333333,3
rab11b,830.27225,1099.13175,6,796,4
rala,799.044333333333,1117.73433333333,6,685.333333333333,3
ralbp1,790.4285,1144.325,6,674.25,4
rapgef2,784.18175,1141.56725,6,784.75,4
rapgef2,821.493,1148.13966666667,3.33333333333333,748,3
rapgef5,841.778,1137.34825,4.5,971,4
rapgef5,846.975,1136.355,1,646,3
rasa1,833.721666666667,1116.62166666667,4.66666666666667,769.333333333333,3
rasa1,838.147666666667,1139.11233333333,2,800,3
rasa3,840.778,1095.11,4,677,1
rbpj,808.206666666667,1078.392,0,644.333333333333,3
rock2,841.683666666667,1095.493,1,643.333333333333,3
rock2,807.981,1078.457,6,551,1
rraga,791.975333333333,1083.46933333333,0,574,3
rraga,816.308666666667,1138.46933333333,6,671.666666666667,3
ryr2,791.478666666667,1129.52966666667,0,625.666666666667,3
skp1a,792.346333333333,1109.43733333333,6,882.666666666667,3
skp1a,844.22925,1099.5295,5.25,802.5,4
skp1a,790.346333333333,1118.104,5,785.333333333333,3
slc8a2,791.170571428571,1125.85742857143,4.28571428571429,740.857142857143,7
slc8a2,785.347666666667,1089.98566666667,0,605.666666666667,3
slc8a2,815.407,1148.8845,5,533.5,2
slc8a2,815.229,1149.188,6,655,1
slc8a2,843.861333333333,1128.29333333333,6,656,3
slc8a2,836.432,1103.134,2,551,1
slc8a2,825.70325,1141.267,5,729.75,4
slc8a2,832.460333333333,1145.31133333333,3,761.666666666667,3
slc8a2,801.127,1132.31133333333,0,706.666666666667,3
slc8a2,820.127,1146.978,4,703.333333333333,3
smo,840.493,1095.482,6,581,1
smo,840.493,1095.482,2,644,1
smpd2,804.511,1108.75833333333,2,579.333333333333,3
stam,784,1132,4,713,1
stim1,806.744,1078.093,0,536,1
synj1,815.461666666667,1128.096,0,1191,3
tgfbr2,802.351,1107.658,5.5,752.25,4
tnfrsf13c,806.531,1077.654,2,541,1
ulk1,826.045666666667,1147.18566666667,2.66666666666667,819.666666666667,3
ulk2,801.0225,1109.3675,6,697,2
wif1,806.493,1078.482,4,543,1
wwc1,805.84225,1108.123,4,1211.75,4
ywhaq,848.432666666667,1121.384,2,812.666666666667,3
ywhaq,843.099333333333,1134.384,0,893,3
zfyve16,812.30125,1106.3245,0,960.75,4
fake41,800.4785,1109.9565,4,620,2
fake45,786.472,1090.125,0,629,1
fake50,840.8915,1130.115,0,586,2
fake52,841.432,1114.134,0,524,1
fake53,836.204666666667,1104.23266666667,5,702.333333333333,3
